# Telluric spectrum deduced by L. Wallace, K. Hinkle and W. Livingston for their atlas of the solar photosphere
# from 13,500 to 20,000 cm-1 (N.S.O. Technical Report #98-001), Kitt Peak FTS. See README.md for the licence.
# Columns: wavenumber as observed (cm-1), telluric transmission (-1 where it could not be deduced).
# Extracted from the first two columns of the files sp13500 to sp19950, overlaps between segments removed.
16546.160 0.99915E+00
16546.180 0.99895E+00
16546.199 0.99876E+00
16546.221 0.99857E+00
16546.240 0.99836E+00
16546.260 0.99814E+00
16546.279 0.99792E+00
16546.301 0.99773E+00
16546.320 0.99761E+00
16546.340 0.99761E+00
16546.359 0.99772E+00
16546.381 0.99793E+00
16546.400 0.99823E+00
16546.420 0.99855E+00
16546.439 0.99886E+00
16546.461 0.99916E+00
16546.480 0.99943E+00
16546.500 0.99971E+00
16546.520 0.10000E+01
16546.539 0.10003E+01
16546.561 0.10007E+01
16546.580 0.10010E+01
16546.600 0.10012E+01
16546.619 0.10014E+01
16546.641 0.10015E+01
16546.660 0.10016E+01
16546.680 0.10016E+01
16546.699 0.10017E+01
16546.721 0.10017E+01
16546.740 0.10018E+01
16546.760 0.10018E+01
16546.779 0.10017E+01
16546.801 0.10016E+01
16546.820 0.10013E+01
16546.840 0.10011E+01
16546.859 0.10010E+01
16546.881 0.10010E+01
16546.900 0.10011E+01
16546.920 0.10012E+01
16546.939 0.10014E+01
16546.961 0.10014E+01
16546.980 0.10013E+01
16547.000 0.10011E+01
16547.020 0.10006E+01
16547.039 0.10002E+01
16547.061 0.99985E+00
16547.080 0.99962E+00
16547.100 0.99958E+00
16547.119 0.99966E+00
16547.141 0.99977E+00
16547.160 0.99984E+00
16547.180 0.99983E+00
16547.199 0.99968E+00
16547.221 0.99949E+00
16547.240 0.99935E+00
16547.260 0.99932E+00
16547.279 0.99946E+00
16547.301 0.99977E+00
16547.320 0.10001E+01
16547.340 0.10005E+01
16547.359 0.10007E+01
16547.381 0.10008E+01
16547.400 0.10006E+01
16547.420 0.10003E+01
16547.439 0.10000E+01
16547.461 0.99971E+00
16547.480 0.99957E+00
16547.500 0.99957E+00
16547.520 0.99970E+00
16547.539 0.99992E+00
16547.561 0.10002E+01
16547.580 0.10003E+01
16547.600 0.10005E+01
16547.619 0.10005E+01
16547.641 0.10005E+01
16547.660 0.10004E+01
16547.680 0.10003E+01
16547.699 0.10002E+01
16547.721 0.10001E+01
16547.740 0.99999E+00
16547.760 0.99989E+00
16547.779 0.99979E+00
16547.801 0.99971E+00
16547.820 0.99964E+00
16547.840 0.99958E+00
16547.859 0.99950E+00
16547.881 0.99939E+00
16547.900 0.99923E+00
16547.920 0.99901E+00
16547.939 0.99878E+00
16547.961 0.99854E+00
16547.980 0.99832E+00
16548.000 0.99815E+00
16548.020 0.99803E+00
16548.039 0.99794E+00
16548.061 0.99788E+00
16548.080 0.99785E+00
16548.100 0.99786E+00
16548.119 0.99794E+00
16548.141 0.99816E+00
16548.160 0.99852E+00
16548.180 0.99900E+00
16548.199 0.99956E+00
16548.221 0.10001E+01
16548.240 0.10005E+01
16548.260 0.10006E+01
16548.279 0.10005E+01
16548.301 0.10002E+01
16548.320 0.99984E+00
16548.340 0.99951E+00
16548.359 0.99933E+00
16548.381 0.99936E+00
16548.400 0.99956E+00
16548.420 0.99978E+00
16548.439 0.99987E+00
16548.461 0.99970E+00
16548.480 0.99917E+00
16548.500 0.99834E+00
16548.520 0.99736E+00
16548.539 0.99642E+00
16548.561 0.99572E+00
16548.580 0.99547E+00
16548.600 0.99563E+00
16548.619 0.99617E+00
16548.641 0.99696E+00
16548.660 0.99780E+00
16548.680 0.99851E+00
16548.699 0.99906E+00
16548.721 0.99940E+00
16548.740 0.99960E+00
16548.760 0.99975E+00
16548.779 0.99991E+00
16548.801 0.10001E+01
16548.820 0.10004E+01
16548.840 0.10007E+01
16548.859 0.10009E+01
16548.881 0.10011E+01
16548.900 0.10012E+01
16548.920 0.10012E+01
16548.939 0.10012E+01
16548.961 0.10011E+01
16548.980 0.10010E+01
16549.000 0.10009E+01
16549.020 0.10007E+01
16549.039 0.10005E+01
16549.061 0.10001E+01
16549.080 0.99974E+00
16549.100 0.99930E+00
16549.119 0.99887E+00
16549.141 0.99850E+00
16549.160 0.99822E+00
16549.180 0.99806E+00
16549.199 0.99803E+00
16549.221 0.99813E+00
16549.240 0.99834E+00
16549.260 0.99865E+00
16549.279 0.99900E+00
16549.301 0.99936E+00
16549.320 0.99969E+00
16549.340 0.99994E+00
16549.359 0.10001E+01
16549.381 0.10002E+01
16549.400 0.10002E+01
16549.420 0.10001E+01
16549.439 0.10000E+01
16549.461 0.99990E+00
16549.480 0.99976E+00
16549.500 0.99962E+00
16549.520 0.99947E+00
16549.539 0.99931E+00
16549.561 0.99915E+00
16549.580 0.99903E+00
16549.600 0.99893E+00
16549.619 0.99888E+00
16549.641 0.99886E+00
16549.660 0.99883E+00
16549.680 0.99878E+00
16549.699 0.99871E+00
16549.721 0.99864E+00
16549.740 0.99860E+00
16549.760 0.99866E+00
16549.779 0.99884E+00
16549.801 0.99913E+00
16549.820 0.99953E+00
16549.840 0.99992E+00
16549.859 0.10002E+01
16549.881 0.10004E+01
16549.900 0.10003E+01
16549.920 0.10002E+01
16549.939 0.99989E+00
16549.961 0.99964E+00
16549.980 0.99944E+00
16550.000 0.99933E+00
16550.020 0.99928E+00
16550.039 0.99921E+00
16550.061 0.99904E+00
16550.080 0.99880E+00
16550.100 0.99847E+00
16550.119 0.99816E+00
16550.141 0.99798E+00
16550.160 0.99800E+00
16550.180 0.99819E+00
16550.199 0.99855E+00
16550.221 0.99892E+00
16550.240 0.99914E+00
16550.260 0.99916E+00
16550.279 0.99899E+00
16550.301 0.99866E+00
16550.320 0.99835E+00
16550.340 0.99824E+00
16550.359 0.99836E+00
16550.381 0.99874E+00
16550.400 0.99929E+00
16550.420 0.99981E+00
16550.439 0.10001E+01
16550.461 0.10002E+01
16550.480 0.99996E+00
16550.500 0.99953E+00
16550.520 0.99909E+00
16550.539 0.99880E+00
16550.561 0.99871E+00
16550.580 0.99892E+00
16550.600 0.99927E+00
16550.619 0.99962E+00
16550.641 0.99985E+00
16550.660 0.99988E+00
16550.680 0.99966E+00
16550.699 0.99933E+00
16550.721 0.99901E+00
16550.740 0.99881E+00
16550.760 0.99879E+00
16550.779 0.99896E+00
16550.801 0.99920E+00
16550.820 0.99941E+00
16550.840 0.99952E+00
16550.859 0.99946E+00
16550.881 0.99925E+00
16550.900 0.99902E+00
16550.920 0.99885E+00
16550.939 0.99881E+00
16550.961 0.99896E+00
16550.980 0.99923E+00
16551.000 0.99951E+00
16551.020 0.99971E+00
16551.039 0.99973E+00
16551.061 0.99951E+00
16551.080 0.99915E+00
16551.100 0.99871E+00
16551.119 0.99832E+00
16551.141 0.99811E+00
16551.160 0.99813E+00
16551.180 0.99836E+00
16551.199 0.99875E+00
16551.221 0.99918E+00
16551.240 0.99953E+00
16551.260 0.99972E+00
16551.279 0.99973E+00
16551.301 0.99955E+00
16551.320 0.99928E+00
16551.340 0.99900E+00
16551.359 0.99876E+00
16551.381 0.99860E+00
16551.400 0.99852E+00
16551.420 0.99847E+00
16551.439 0.99841E+00
16551.461 0.99829E+00
16551.480 0.99809E+00
16551.500 0.99786E+00
16551.520 0.99766E+00
16551.539 0.99754E+00
16551.561 0.99754E+00
16551.580 0.99769E+00
16551.600 0.99790E+00
16551.619 0.99807E+00
16551.641 0.99810E+00
16551.660 0.99787E+00
16551.680 0.99733E+00
16551.699 0.99655E+00
16551.721 0.99561E+00
16551.740 0.99469E+00
16551.760 0.99399E+00
16551.779 0.99364E+00
16551.801 0.99371E+00
16551.820 0.99421E+00
16551.840 0.99502E+00
16551.859 0.99597E+00
16551.881 0.99692E+00
16551.900 0.99773E+00
16551.920 0.99830E+00
16551.939 0.99864E+00
16551.961 0.99878E+00
16551.980 0.99878E+00
16552.000 0.99872E+00
16552.020 0.99863E+00
16552.039 0.99855E+00
16552.061 0.99849E+00
16552.080 0.99848E+00
16552.100 0.99853E+00
16552.119 0.99869E+00
16552.141 0.99899E+00
16552.160 0.99946E+00
16552.180 0.10000E+01
16552.199 0.10007E+01
16552.221 0.10014E+01
16552.240 0.10019E+01
16552.260 0.10021E+01
16552.279 0.10021E+01
16552.301 0.10018E+01
16552.320 0.10013E+01
16552.340 0.10008E+01
16552.359 0.10004E+01
16552.381 0.10002E+01
16552.400 0.10002E+01
16552.420 0.10003E+01
16552.439 0.10006E+01
16552.461 0.10007E+01
16552.480 0.10007E+01
16552.500 0.10004E+01
16552.520 0.99999E+00
16552.539 0.99951E+00
16552.561 0.99912E+00
16552.580 0.99895E+00
16552.600 0.99896E+00
16552.619 0.99910E+00
16552.641 0.99929E+00
16552.660 0.99943E+00
16552.680 0.99944E+00
16552.699 0.99939E+00
16552.721 0.99934E+00
16552.740 0.99939E+00
16552.760 0.99967E+00
16552.779 0.10002E+01
16552.801 0.10009E+01
16552.820 0.10016E+01
16552.840 0.10022E+01
16552.859 0.10025E+01
16552.881 0.10024E+01
16552.900 0.10019E+01
16552.920 0.10012E+01
16552.939 0.10005E+01
16552.961 0.10000E+01
16552.980 0.99985E+00
16553.000 0.10000E+01
16553.020 0.99978E+00
16553.039 0.10003E+01
16553.061 0.10008E+01
16553.080 0.10010E+01
16553.100 0.10009E+01
16553.119 0.10005E+01
16553.141 0.10001E+01
16553.160 0.99962E+00
16553.180 0.99926E+00
16553.199 0.99912E+00
16553.221 0.99911E+00
16553.240 0.99915E+00
16553.260 0.99916E+00
16553.279 0.99906E+00
16553.301 0.99879E+00
16553.320 0.99843E+00
16553.340 0.99803E+00
16553.359 0.99769E+00
16553.381 0.99749E+00
16553.400 0.99748E+00
16553.420 0.99764E+00
16553.439 0.99794E+00
16553.461 0.99833E+00
16553.480 0.99875E+00
16553.500 0.99913E+00
16553.520 0.99946E+00
16553.539 0.99968E+00
16553.561 0.99977E+00
16553.580 0.99972E+00
16553.600 0.99954E+00
16553.619 0.99925E+00
16553.641 0.99890E+00
16553.660 0.99859E+00
16553.680 0.99837E+00
16553.699 0.99827E+00
16553.721 0.99831E+00
16553.740 0.99845E+00
16553.760 0.99859E+00
16553.779 0.99869E+00
16553.801 0.99872E+00
16553.820 0.99865E+00
16553.840 0.99855E+00
16553.859 0.99851E+00
16553.881 0.99857E+00
16553.900 0.99875E+00
16553.920 0.99905E+00
16553.939 0.99934E+00
16553.961 0.99954E+00
16553.980 0.99959E+00
16554.000 0.99942E+00
16554.020 0.99909E+00
16554.039 0.99869E+00
16554.061 0.99834E+00
16554.080 0.99810E+00
16554.100 0.99804E+00
16554.119 0.99809E+00
16554.141 0.99818E+00
16554.160 0.99820E+00
16554.180 0.99809E+00
16554.199 0.99780E+00
16554.221 0.99743E+00
16554.240 0.99708E+00
16554.260 0.99684E+00
16554.279 0.99681E+00
16554.301 0.99703E+00
16554.320 0.99743E+00
16554.340 0.99790E+00
16554.359 0.99835E+00
16554.381 0.99866E+00
16554.400 0.99878E+00
16554.420 0.99876E+00
16554.439 0.99865E+00
16554.461 0.99853E+00
16554.480 0.99852E+00
16554.500 0.99864E+00
16554.520 0.99888E+00
16554.539 0.99922E+00
16554.561 0.99956E+00
16554.580 0.99983E+00
16554.600 0.99998E+00
16554.619 0.99996E+00
16554.641 0.99981E+00
16554.660 0.99955E+00
16554.680 0.99927E+00
16554.699 0.99903E+00
16554.721 0.99892E+00
16554.740 0.99897E+00
16554.760 0.99918E+00
16554.779 0.99953E+00
16554.801 0.99993E+00
16554.820 0.10003E+01
16554.840 0.10006E+01
16554.859 0.10007E+01
16554.881 0.10006E+01
16554.900 0.10005E+01
16554.920 0.10004E+01
16554.939 0.10003E+01
16554.961 0.10004E+01
16554.980 0.10005E+01
16555.000 0.10007E+01
16555.020 0.10008E+01
16555.039 0.10008E+01
16555.061 0.10005E+01
16555.080 0.10001E+01
16555.100 0.99965E+00
16555.119 0.99922E+00
16555.141 0.99895E+00
16555.160 0.99891E+00
16555.180 0.99904E+00
16555.199 0.99929E+00
16555.221 0.99953E+00
16555.240 0.99962E+00
16555.260 0.99952E+00
16555.279 0.99928E+00
16555.301 0.99892E+00
16555.320 0.99857E+00
16555.340 0.99835E+00
16555.359 0.99827E+00
16555.381 0.99832E+00
16555.400 0.99845E+00
16555.420 0.99860E+00
16555.439 0.99867E+00
16555.461 0.99871E+00
16555.480 0.99875E+00
16555.500 0.99884E+00
16555.520 0.99905E+00
16555.539 0.99940E+00
16555.561 0.99983E+00
16555.580 0.10002E+01
16555.600 0.10006E+01
16555.619 0.10007E+01
16555.641 0.10006E+01
16555.660 0.10003E+01
16555.680 0.99989E+00
16555.699 0.99950E+00
16555.721 0.99923E+00
16555.740 0.99904E+00
16555.760 0.99891E+00
16555.779 0.99878E+00
16555.801 0.99859E+00
16555.820 0.99828E+00
16555.840 0.99794E+00
16555.859 0.99763E+00
16555.881 0.99745E+00
16555.900 0.99748E+00
16555.920 0.99777E+00
16555.939 0.99820E+00
16555.961 0.99870E+00
16555.980 0.99912E+00
16556.000 0.99935E+00
16556.020 0.99933E+00
16556.039 0.99914E+00
16556.061 0.99884E+00
16556.080 0.99856E+00
16556.100 0.99842E+00
16556.119 0.99843E+00
16556.141 0.99857E+00
16556.160 0.99877E+00
16556.180 0.99892E+00
16556.199 0.99893E+00
16556.221 0.99882E+00
16556.240 0.99861E+00
16556.260 0.99841E+00
16556.279 0.99830E+00
16556.301 0.99838E+00
16556.320 0.99859E+00
16556.340 0.99890E+00
16556.359 0.99918E+00
16556.381 0.99932E+00
16556.400 0.99922E+00
16556.420 0.99893E+00
16556.439 0.99847E+00
16556.461 0.99798E+00
16556.480 0.99762E+00
16556.500 0.99745E+00
16556.520 0.99750E+00
16556.539 0.99776E+00
16556.561 0.99808E+00
16556.580 0.99834E+00
16556.600 0.99848E+00
16556.619 0.99846E+00
16556.641 0.99832E+00
16556.660 0.99815E+00
16556.680 0.99808E+00
16556.699 0.99814E+00
16556.721 0.99841E+00
16556.740 0.99881E+00
16556.760 0.99925E+00
16556.779 0.99962E+00
16556.801 0.99985E+00
16556.820 0.99984E+00
16556.840 0.99965E+00
16556.859 0.99933E+00
16556.881 0.99895E+00
16556.900 0.99861E+00
16556.920 0.99837E+00
16556.939 0.99822E+00
16556.961 0.99816E+00
16556.980 0.99815E+00
16557.000 0.99814E+00
16557.020 0.99811E+00
16557.039 0.99806E+00
16557.061 0.99798E+00
16557.080 0.99790E+00
16557.100 0.99782E+00
16557.119 0.99774E+00
16557.141 0.99765E+00
16557.160 0.99755E+00
16557.180 0.99743E+00
16557.199 0.99730E+00
16557.221 0.99718E+00
16557.240 0.99711E+00
16557.260 0.99710E+00
16557.279 0.99717E+00
16557.301 0.99732E+00
16557.320 0.99753E+00
16557.340 0.99777E+00
16557.359 0.99801E+00
16557.381 0.99819E+00
16557.400 0.99830E+00
16557.420 0.99831E+00
16557.439 0.99822E+00
16557.461 0.99805E+00
16557.480 0.99784E+00
16557.500 0.99763E+00
16557.520 0.99748E+00
16557.539 0.99742E+00
16557.561 0.99747E+00
16557.580 0.99764E+00
16557.600 0.99789E+00
16557.619 0.99816E+00
16557.641 0.99842E+00
16557.660 0.99862E+00
16557.680 0.99875E+00
16557.699 0.99884E+00
16557.721 0.99893E+00
16557.740 0.99903E+00
16557.760 0.99919E+00
16557.779 0.99940E+00
16557.801 0.99963E+00
16557.820 0.99983E+00
16557.840 0.99999E+00
16557.859 0.10001E+01
16557.881 0.10001E+01
16557.900 0.10000E+01
16557.920 0.10000E+01
16557.939 0.10000E+01
16557.961 0.10001E+01
16557.980 0.10001E+01
16558.000 0.10002E+01
16558.020 0.10002E+01
16558.039 0.10002E+01
16558.061 0.99996E+00
16558.080 0.99964E+00
16558.100 0.99927E+00
16558.119 0.99887E+00
16558.141 0.99852E+00
16558.160 0.99827E+00
16558.180 0.99813E+00
16558.199 0.99813E+00
16558.221 0.99826E+00
16558.240 0.99850E+00
16558.260 0.99884E+00
16558.279 0.99923E+00
16558.301 0.99963E+00
16558.320 0.99996E+00
16558.340 0.10002E+01
16558.359 0.10002E+01
16558.381 0.10001E+01
16558.400 0.99987E+00
16558.420 0.99959E+00
16558.439 0.99937E+00
16558.461 0.99925E+00
16558.480 0.99930E+00
16558.500 0.99946E+00
16558.520 0.99964E+00
16558.539 0.99974E+00
16558.561 0.99964E+00
16558.580 0.99925E+00
16558.600 0.99863E+00
16558.619 0.99787E+00
16558.641 0.99711E+00
16558.660 0.99651E+00
16558.680 0.99620E+00
16558.699 0.99618E+00
16558.721 0.99640E+00
16558.740 0.99677E+00
16558.760 0.99711E+00
16558.779 0.99733E+00
16558.801 0.99742E+00
16558.820 0.99735E+00
16558.840 0.99724E+00
16558.859 0.99720E+00
16558.881 0.99729E+00
16558.900 0.99750E+00
16558.920 0.99783E+00
16558.939 0.99817E+00
16558.961 0.99840E+00
16558.980 0.99850E+00
16559.000 0.99847E+00
16559.020 0.99834E+00
16559.039 0.99823E+00
16559.061 0.99824E+00
16559.080 0.99840E+00
16559.100 0.99872E+00
16559.119 0.99914E+00
16559.141 0.99955E+00
16559.160 0.99986E+00
16559.180 0.10000E+01
16559.199 0.10000E+01
16559.221 0.99992E+00
16559.240 0.99973E+00
16559.260 0.99951E+00
16559.279 0.99929E+00
16559.301 0.99909E+00
16559.320 0.99886E+00
16559.340 0.99857E+00
16559.359 0.99824E+00
16559.381 0.99790E+00
16559.400 0.99760E+00
16559.420 0.99741E+00
16559.439 0.99740E+00
16559.461 0.99753E+00
16559.480 0.99778E+00
16559.500 0.99808E+00
16559.520 0.99832E+00
16559.539 0.99843E+00
16559.561 0.99842E+00
16559.580 0.99829E+00
16559.600 0.99810E+00
16559.619 0.99795E+00
16559.641 0.99788E+00
16559.660 0.99789E+00
16559.680 0.99796E+00
16559.699 0.99803E+00
16559.721 0.99803E+00
16559.740 0.99793E+00
16559.760 0.99773E+00
16559.779 0.99746E+00
16559.801 0.99719E+00
16559.820 0.99697E+00
16559.840 0.99684E+00
16559.859 0.99679E+00
16559.881 0.99681E+00
16559.900 0.99684E+00
16559.920 0.99686E+00
16559.939 0.99685E+00
16559.961 0.99681E+00
16559.980 0.99677E+00
16560.000 0.99676E+00
16560.020 0.99683E+00
16560.039 0.99697E+00
16560.061 0.99718E+00
16560.080 0.99746E+00
16560.100 0.99778E+00
16560.119 0.99811E+00
16560.141 0.99843E+00
16560.160 0.99869E+00
16560.180 0.99887E+00
16560.199 0.99892E+00
16560.221 0.99885E+00
16560.240 0.99863E+00
16560.260 0.99832E+00
16560.279 0.99800E+00
16560.301 0.99771E+00
16560.320 0.99753E+00
16560.340 0.99749E+00
16560.359 0.99754E+00
16560.381 0.99760E+00
16560.400 0.99758E+00
16560.420 0.99739E+00
16560.439 0.99694E+00
16560.461 0.99632E+00
16560.480 0.99561E+00
16560.500 0.99498E+00
16560.520 0.99460E+00
16560.539 0.99461E+00
16560.561 0.99500E+00
16560.580 0.99575E+00
16560.600 0.99669E+00
16560.619 0.99764E+00
16560.641 0.99842E+00
16560.660 0.99893E+00
16560.680 0.99910E+00
16560.699 0.99900E+00
16560.721 0.99871E+00
16560.740 0.99833E+00
16560.760 0.99794E+00
16560.779 0.99763E+00
16560.801 0.99740E+00
16560.820 0.99725E+00
16560.840 0.99718E+00
16560.859 0.99718E+00
16560.881 0.99725E+00
16560.900 0.99738E+00
16560.920 0.99756E+00
16560.939 0.99776E+00
16560.961 0.99795E+00
16560.980 0.99809E+00
16561.000 0.99817E+00
16561.020 0.99820E+00
16561.039 0.99822E+00
16561.061 0.99828E+00
16561.080 0.99840E+00
16561.100 0.99859E+00
16561.119 0.99882E+00
16561.141 0.99902E+00
16561.160 0.99912E+00
16561.180 0.99909E+00
16561.199 0.99890E+00
16561.221 0.99863E+00
16561.240 0.99837E+00
16561.260 0.99818E+00
16561.279 0.99813E+00
16561.301 0.99826E+00
16561.320 0.99850E+00
16561.340 0.99877E+00
16561.359 0.99900E+00
16561.381 0.99911E+00
16561.400 0.99909E+00
16561.420 0.99900E+00
16561.439 0.99890E+00
16561.461 0.99887E+00
16561.480 0.99896E+00
16561.500 0.99916E+00
16561.520 0.99938E+00
16561.539 0.99956E+00
16561.561 0.99965E+00
16561.580 0.99959E+00
16561.600 0.99946E+00
16561.619 0.99933E+00
16561.641 0.99929E+00
16561.660 0.99937E+00
16561.680 0.99963E+00
16561.699 0.99995E+00
16561.721 0.10002E+01
16561.740 0.10004E+01
16561.760 0.10004E+01
16561.779 0.10002E+01
16561.801 0.99980E+00
16561.820 0.99937E+00
16561.840 0.99899E+00
16561.859 0.99877E+00
16561.881 0.99872E+00
16561.900 0.99878E+00
16561.920 0.99891E+00
16561.939 0.99902E+00
16561.961 0.99901E+00
16561.980 0.99890E+00
16562.000 0.99873E+00
16562.020 0.99855E+00
16562.039 0.99846E+00
16562.061 0.99852E+00
16562.080 0.99870E+00
16562.100 0.99898E+00
16562.119 0.99928E+00
16562.141 0.99950E+00
16562.160 0.99957E+00
16562.180 0.99950E+00
16562.199 0.99929E+00
16562.221 0.99903E+00
16562.240 0.99880E+00
16562.260 0.99866E+00
16562.279 0.99866E+00
16562.301 0.99879E+00
16562.320 0.99898E+00
16562.340 0.99917E+00
16562.359 0.99929E+00
16562.381 0.99927E+00
16562.400 0.99911E+00
16562.420 0.99885E+00
16562.439 0.99856E+00
16562.461 0.99833E+00
16562.480 0.99822E+00
16562.500 0.99824E+00
16562.520 0.99837E+00
16562.539 0.99853E+00
16562.561 0.99863E+00
16562.580 0.99856E+00
16562.600 0.99831E+00
16562.619 0.99789E+00
16562.641 0.99738E+00
16562.660 0.99690E+00
16562.680 0.99659E+00
16562.699 0.99648E+00
16562.721 0.99663E+00
16562.740 0.99695E+00
16562.760 0.99735E+00
16562.779 0.99773E+00
16562.801 0.99804E+00
16562.820 0.99823E+00
16562.840 0.99834E+00
16562.859 0.99845E+00
16562.881 0.99860E+00
16562.900 0.99879E+00
16562.920 0.99903E+00
16562.939 0.99925E+00
16562.961 0.99938E+00
16562.980 0.99941E+00
16563.000 0.99938E+00
16563.020 0.99933E+00
16563.039 0.99934E+00
16563.061 0.99953E+00
16563.080 0.99983E+00
16563.100 0.10002E+01
16563.119 0.10006E+01
16563.141 0.10008E+01
16563.160 0.10008E+01
16563.180 0.10006E+01
16563.199 0.10003E+01
16563.221 0.99987E+00
16563.240 0.99957E+00
16563.260 0.99944E+00
16563.279 0.99942E+00
16563.301 0.99949E+00
16563.320 0.99950E+00
16563.340 0.99935E+00
16563.359 0.99903E+00
16563.381 0.99863E+00
16563.400 0.99823E+00
16563.420 0.99798E+00
16563.439 0.99801E+00
16563.461 0.99825E+00
16563.480 0.99862E+00
16563.500 0.99900E+00
16563.520 0.99922E+00
16563.539 0.99916E+00
16563.561 0.99889E+00
16563.580 0.99847E+00
16563.600 0.99807E+00
16563.619 0.99785E+00
16563.641 0.99787E+00
16563.660 0.99808E+00
16563.680 0.99840E+00
16563.699 0.99870E+00
16563.721 0.99881E+00
16563.740 0.99872E+00
16563.760 0.99849E+00
16563.779 0.99818E+00
16563.801 0.99789E+00
16563.820 0.99776E+00
16563.840 0.99773E+00
16563.859 0.99776E+00
16563.881 0.99778E+00
16563.900 0.99775E+00
16563.920 0.99762E+00
16563.939 0.99753E+00
16563.961 0.99755E+00
16563.980 0.99777E+00
16564.000 0.99823E+00
16564.020 0.99889E+00
16564.039 0.99959E+00
16564.061 0.10002E+01
16564.080 0.10005E+01
16564.100 0.10005E+01
16564.119 0.10002E+01
16564.141 0.99970E+00
16564.160 0.99919E+00
16564.180 0.99877E+00
16564.199 0.99856E+00
16564.221 0.99853E+00
16564.240 0.99862E+00
16564.260 0.99877E+00
16564.279 0.99894E+00
16564.301 0.99907E+00
16564.320 0.99922E+00
16564.340 0.99940E+00
16564.359 0.99960E+00
16564.381 0.99975E+00
16564.400 0.99981E+00
16564.420 0.99967E+00
16564.439 0.99925E+00
16564.461 0.99864E+00
16564.480 0.99792E+00
16564.500 0.99724E+00
16564.520 0.99679E+00
16564.539 0.99669E+00
16564.561 0.99690E+00
16564.580 0.99735E+00
16564.600 0.99788E+00
16564.619 0.99832E+00
16564.641 0.99857E+00
16564.660 0.99868E+00
16564.680 0.99869E+00
16564.699 0.99870E+00
16564.721 0.99883E+00
16564.740 0.99907E+00
16564.760 0.99931E+00
16564.779 0.99948E+00
16564.801 0.99947E+00
16564.820 0.99917E+00
16564.840 0.99869E+00
16564.859 0.99817E+00
16564.881 0.99775E+00
16564.900 0.99760E+00
16564.920 0.99783E+00
16564.939 0.99833E+00
16564.961 0.99897E+00
16564.980 0.99958E+00
16565.000 0.99994E+00
16565.020 0.99998E+00
16565.039 0.99976E+00
16565.061 0.99937E+00
16565.080 0.99896E+00
16565.100 0.99870E+00
16565.119 0.99864E+00
16565.141 0.99872E+00
16565.160 0.99887E+00
16565.180 0.99898E+00
16565.199 0.99890E+00
16565.221 0.99867E+00
16565.240 0.99834E+00
16565.260 0.99800E+00
16565.279 0.99776E+00
16565.301 0.99771E+00
16565.320 0.99779E+00
16565.340 0.99796E+00
16565.359 0.99814E+00
16565.381 0.99824E+00
16565.400 0.99823E+00
16565.420 0.99814E+00
16565.439 0.99801E+00
16565.461 0.99791E+00
16565.480 0.99790E+00
16565.500 0.99796E+00
16565.520 0.99807E+00
16565.539 0.99819E+00
16565.561 0.99830E+00
16565.580 0.99835E+00
16565.600 0.99837E+00
16565.619 0.99838E+00
16565.641 0.99840E+00
16565.660 0.99840E+00
16565.680 0.99837E+00
16565.699 0.99827E+00
16565.721 0.99810E+00
16565.740 0.99789E+00
16565.760 0.99772E+00
16565.779 0.99766E+00
16565.801 0.99776E+00
